GO_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GO:0006120
GO_PURINE_RIBONUCLEOSIDE_SALVAGE	GO:0006166
GO_AMP_BIOSYNTHETIC_PROCESS	GO:0006167
GO_ADP_BIOSYNTHETIC_PROCESS	GO:0006172
GO_GTP_BIOSYNTHETIC_PROCESS	GO:0006183
GO_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS	GO:0006189
GO_CAMP_CATABOLIC_PROCESS	GO:0006198
GO_DE_NOVO_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GO:0006207
GO_MITOCHONDRIAL_DNA_REPLICATION	GO:0006264
GO_DNA_TOPOLOGICAL_CHANGE	GO:0006265
GO_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION	GO:0006268
GO_DNA_REPLICATION_SYNTHESIS_OF_RNA_PRIMER	GO:0006269
GO_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	GO:0006285
GO_BASE_EXCISION_REPAIR_GAP_FILLING	GO:0006287
GO_PYRIMIDINE_DIMER_REPAIR	GO:0006290
GO_DNA_METHYLATION	GO:0006306
GO_DNA_DEALKYLATION_INVOLVED_IN_DNA_REPAIR	GO:0006307
GO_CHROMATIN_SILENCING_AT_TELOMERE	GO:0006348
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO:0006356
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO:0006359
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO:0006360
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER	GO:0006361
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_I_PROMOTER	GO:0006362
GO_TERMINATION_OF_RNA_POLYMERASE_I_TRANSCRIPTION	GO:0006363
GO_ADENOSINE_TO_INOSINE_EDITING	GO:0006382
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO:0006383
GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_III_PROMOTER	GO:0006384
GO_MITOCHONDRIAL_TRANSCRIPTION	GO:0006390
GO_MRNA_3_END_PROCESSING_BY_STEM_LOOP_BINDING_AND_CLEAVAGE	GO:0006398
GO_RNA_EXPORT_FROM_NUCLEUS	GO:0006405
GO_MRNA_EXPORT_FROM_NUCLEUS	GO:0006406
GO_REGULATION_OF_TRANSLATIONAL_TERMINATION	GO:0006449
GO_TRANSLATIONAL_READTHROUGH	GO:0006451
GO_PROTEIN_SULFATION	GO:0006477
GO_PROTEIN_METHYLATION	GO:0006479
GO_PROTEIN_DEMETHYLATION	GO:0006482
GO_DOLICHYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0006489
GO_N_TERMINAL_PROTEIN_LIPIDATION	GO:0006498
GO_C_TERMINAL_PROTEIN_LIPIDATION	GO:0006501
GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GO:0006515
GO_ARGININE_CATABOLIC_PROCESS	GO:0006527
GO_CYSTEINE_METABOLIC_PROCESS	GO:0006534
GO_GLUTAMATE_BIOSYNTHETIC_PROCESS	GO:0006537
GO_GLUTAMATE_CATABOLIC_PROCESS	GO:0006538
GO_LEUCINE_CATABOLIC_PROCESS	GO:0006552
GO_L_SERINE_METABOLIC_PROCESS	GO:0006563
GO_L_SERINE_BIOSYNTHETIC_PROCESS	GO:0006564
GO_L_SERINE_CATABOLIC_PROCESS	GO:0006565
GO_TYROSINE_CATABOLIC_PROCESS	GO:0006572
GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GO:0006576
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS	GO:0006578
GO_POLYAMINE_BIOSYNTHETIC_PROCESS	GO:0006596
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GO:0006613
GO_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION	GO:0006616
GO_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_ENDOPLASMIC_RETICULUM_MEMBRANE	GO:0006620
GO_PROTEIN_RETENTION_IN_ER_LUMEN	GO:0006621
GO_PROTEIN_TARGETING_TO_VACUOLE	GO:0006623
GO_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION	GO:0006627
GO_TRIGLYCERIDE_METABOLIC_PROCESS	GO:0006641
GO_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS	GO:0006655
GO_CDP_CHOLINE_PATHWAY	GO:0006657
GO_GLYCEROL_ETHER_METABOLIC_PROCESS	GO:0006662
GO_SPHINGOMYELIN_CATABOLIC_PROCESS	GO:0006685
GO_SPHINGOMYELIN_BIOSYNTHETIC_PROCESS	GO:0006686
GO_GANGLIOSIDE_CATABOLIC_PROCESS	GO:0006689
GO_ICOSANOID_METABOLIC_PROCESS	GO:0006690
GO_PROGESTERONE_BIOSYNTHETIC_PROCESS	GO:0006701
GO_CHOLESTEROL_CATABOLIC_PROCESS	GO:0006707
GO_ANDROGEN_CATABOLIC_PROCESS	GO:0006710
GO_GLUTATHIONE_CATABOLIC_PROCESS	GO:0006751
GO_VITAMIN_A_METABOLIC_PROCESS	GO:0006776
GO_PROTOPORPHYRINOGEN_IX_BIOSYNTHETIC_PROCESS	GO:0006782
GO_POLYPHOSPHATE_CATABOLIC_PROCESS	GO:0006798
GO_XENOBIOTIC_METABOLIC_PROCESS	GO:0006805
GO_COBALT_ION_TRANSPORT	GO:0006824
GO_ZINC_ION_TRANSPORT	GO:0006829
GO_SEROTONIN_TRANSPORT	GO:0006837
GO_ACYL_CARNITINE_TRANSPORT	GO:0006844
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO:0006851
GO_CARNITINE_SHUTTLE	GO:0006853
GO_OLIGOPEPTIDE_TRANSPORT	GO:0006857
GO_PURINE_NUCLEOBASE_TRANSPORT	GO:0006863
GO_GLUTAMINE_TRANSPORT	GO:0006868
GO_CELLULAR_ION_HOMEOSTASIS	GO:0006873
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO:0006888
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GO:0006890
GO_VESICLE_BUDDING_FROM_MEMBRANE	GO:0006900
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GO:0006919
GO_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS	GO:0006924
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GO:0006925
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION	GO:0006930
GO_HYPOTONIC_RESPONSE	GO:0006971
GO_DNA_DAMAGE_INDUCED_PROTEIN_PHOSPHORYLATION	GO:0006975
GO_ER_OVERLOAD_RESPONSE	GO:0006983
GO_RESPONSE_TO_STEROL_DEPLETION	GO:0006991
GO_CELLULAR_RESPONSE_TO_NITROGEN_STARVATION	GO:0006995
GO_NUCLEOLUS_ORGANIZATION	GO:0007000
GO_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO:0007008
GO_CYTOSKELETAL_ANCHORING_AT_PLASMA_MEMBRANE	GO:0007016
GO_TUBULIN_COMPLEX_ASSEMBLY	GO:0007021
GO_CYTOPLASM_ORGANIZATION	GO:0007028
GO_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GO:0007039
GO_LYSOSOMAL_LUMEN_ACIDIFICATION	GO:0007042
GO_SPINDLE_ORGANIZATION	GO:0007051
GO_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY	GO:0007077
GO_MITOTIC_METAPHASE_PLATE_CONGRESSION	GO:0007080
GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY	GO:0007084
GO_MALE_MEIOTIC_NUCLEAR_DIVISION	GO:0007140
GO_FEMALE_MEIOTIC_NUCLEAR_DIVISION	GO:0007143
GO_FEMALE_MEIOSIS_I	GO:0007144
GO_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY	GO:0007168
GO_SIGNAL_COMPLEX_ASSEMBLY	GO:0007172
GO_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GO:0007175
GO_COMMON_PARTNER_SMAD_PROTEIN_PHOSPHORYLATION	GO:0007182
GO_SMAD_PROTEIN_COMPLEX_ASSEMBLY	GO:0007183
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_PHOSPHATASE_SIGNALING_PATHWAY	GO:0007185
GO_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO:0007194
GO_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO:0007195
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO:0007196
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GO:0007197
GO_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GO:0007210
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GO:0007213
GO_TACHYKININ_RECEPTOR_SIGNALING_PATHWAY	GO:0007217
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET	GO:0007221
GO_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	GO:0007253
GO_ACTIVATION_OF_JNKK_ACTIVITY	GO:0007256
GO_SPERM_AXONEME_ASSEMBLY	GO:0007288
GO_PENETRATION_OF_ZONA_PELLUCIDA	GO:0007341
GO_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION	GO:0007342
GO_EGG_ACTIVATION	GO:0007343
GO_ZYGOTIC_DETERMINATION_OF_ANTERIOR_POSTERIOR_AXIS_EMBRYO	GO:0007354
GO_THORAX_AND_ANTERIOR_ABDOMEN_DETERMINATION	GO:0007356
GO_COMPARTMENT_PATTERN_SPECIFICATION	GO:0007386
GO_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GO:0007406
GO_FOREGUT_MORPHOGENESIS	GO:0007440
GO_MESODERMAL_CELL_FATE_SPECIFICATION	GO:0007501
GO_GONADAL_MESODERM_DEVELOPMENT	GO:0007506
GO_DOSAGE_COMPENSATION	GO:0007549
GO_SENSORY_PERCEPTION_OF_SMELL	GO:0007608
GO_SHORT_TERM_MEMORY	GO:0007614
GO_TOLL_SIGNALING_PATHWAY	GO:0008063
GO_MESODERMAL_CELL_MIGRATION	GO:0008078
GO_RETROGRADE_AXONAL_TRANSPORT	GO:0008090
GO_SPERMIDINE_METABOLIC_PROCESS	GO:0008216
GO_OPSONIZATION	GO:0008228
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO:0008277
GO_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GO:0008284
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	GO:0008285
GO_INTRACELLULAR_MRNA_LOCALIZATION	GO:0008298
GO_ISOPRENOID_CATABOLIC_PROCESS	GO:0008300
GO_ADULT_FEEDING_BEHAVIOR	GO:0008343
GO_GERM_CELL_MIGRATION	GO:0008354
GO_REGULATION_OF_SYNAPTIC_GROWTH_AT_NEUROMUSCULAR_JUNCTION	GO:0008582
GO_GRANZYME_MEDIATED_APOPTOTIC_SIGNALING_PATHWAY	GO:0008626
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OSMOTIC_STRESS	GO:0008627
GO_HORMONE_MEDIATED_APOPTOTIC_SIGNALING_PATHWAY	GO:0008628
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GO:0008631
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C	GO:0008635
GO_PENTOSE_PHOSPHATE_SHUNT_NON_OXIDATIVE_BRANCH	GO:0009052
GO_SERINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO:0009071
GO_PYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO:0009078
GO_HOMOSERINE_METABOLIC_PROCESS	GO:0009092
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO:0009101
GO_VITAMIN_CATABOLIC_PROCESS	GO:0009111
GO_NUCLEOSIDE_METABOLIC_PROCESS	GO:0009116
GO_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS	GO:0009125
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO:0009126
GO_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009133
GO_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	GO:0009134
GO_PURINE_NUCLEOSIDE_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009136
GO_PURINE_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	GO:0009146
GO_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS	GO:0009155
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009156
GO_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009157
GO_NUCLEOSIDE_CATABOLIC_PROCESS	GO:0009164
GO_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009177
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009202
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	GO:0009204
GO_PURINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS	GO:0009217
GO_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GO:0009221
GO_ISOPENTENYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO:0009240
GO_PROTEIN_LIPOYLATION	GO:0009249
GO_SNRNA_TRANSCRIPTION	GO:0009301
GO_TRNA_TRANSCRIPTION	GO:0009304
GO_TOXIN_BIOSYNTHETIC_PROCESS	GO:0009403
GO_PUTRESCINE_BIOSYNTHETIC_PROCESS	GO:0009446
GO_DETECTION_OF_VIRUS	GO:0009597
GO_RESPONSE_TO_HERBICIDE	GO:0009635
GO_RESPONSE_TO_LIGHT_INTENSITY	GO:0009642
GO_PHENYLPROPANOID_METABOLIC_PROCESS	GO:0009698
GO_RESPONSE_TO_FRUCTOSE	GO:0009750
GO_CARBOHYDRATE_MEDIATED_SIGNALING	GO:0009756
GO_ABSCISSION	GO:0009838
GO_POST_EMBRYONIC_ANIMAL_MORPHOGENESIS	GO:0009886
GO_ANIMAL_ORGAN_MORPHOGENESIS	GO:0009887
GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	GO:0009890
GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT	GO:0009912
GO_NEGATIVE_REGULATION_OF_CELL_FATE_SPECIFICATION	GO:0009996
GO_MEIOTIC_CHROMOSOME_CONDENSATION	GO:0010032
GO_RESPONSE_TO_IRON_II_ION	GO:0010040
GO_RESPONSE_TO_ALUMINUM_ION	GO:0010044
GO_RESPONSE_TO_MYCOTOXIN	GO:0010046
GO_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	GO:0010092
GO_EMBRYONIC_BODY_MORPHOGENESIS	GO:0010172
GO_SUGAR_MEDIATED_SIGNALING_PATHWAY	GO:0010182
GO_MAINTENANCE_OF_DNA_METHYLATION	GO:0010216
GO_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GO:0010257
GO_SCF_COMPLEX_ASSEMBLY	GO:0010265
GO_RESPONSE_TO_SELENIUM_ION	GO:0010269
GO_HEAT_ACCLIMATION	GO:0010286
GO_REGULATION_OF_ANION_CHANNEL_ACTIVITY	GO:0010359
GO_COP9_SIGNALOSOME_ASSEMBLY	GO:0010387
GO_HISTONE_H3_K36_METHYLATION	GO:0010452
GO_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GO:0010454
GO_CENTRIOLE_CENTRIOLE_COHESION	GO:0010457
GO_NEGATIVE_REGULATION_OF_HEART_RATE	GO:0010459
GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GO:0010469
GO_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS	GO:0010499
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GO:0010511
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GO:0010513
GO_NEGATIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO:0010519
GO_REGULATION_OF_TRANSPOSITION	GO:0010528
GO_REGULATION_OF_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	GO:0010533
GO_POSITIVE_REGULATION_OF_ACTIVATION_OF_JANUS_KINASE_ACTIVITY	GO:0010536
GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO:0010560
GO_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	GO:0010566
GO_POSITIVE_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	GO:0010571
GO_POSITIVE_REGULATION_OF_PLATELET_ACTIVATION	GO:0010572
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO:0010573
GO_MIRNA_METABOLIC_PROCESS	GO:0010586
GO_MIRNA_CATABOLIC_PROCESS	GO:0010587
GO_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO:0010593
GO_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	GO:0010603
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY	GO:0010606
GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GO:0010612
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GO:0010615
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION	GO:0010616
GO_PROGRAMMED_CELL_DEATH_INVOLVED_IN_CELL_DEVELOPMENT	GO:0010623
GO_NEGATIVE_REGULATION_OF_SCHWANN_CELL_PROLIFERATION	GO:0010626
GO_REGULATION_OF_MITOCHONDRIAL_FUSION	GO:0010635
GO_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_FUSION	GO:0010637
GO_POSITIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO:0010641
GO_NEGATIVE_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO:0010642
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	GO:0010657
GO_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO:0010658
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO:0010663
GO_ECTODERMAL_CELL_DIFFERENTIATION	GO:0010668
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO:0010675
GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO:0010676
GO_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY	GO:0010692
GO_POSITIVE_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY	GO:0010694
GO_NEGATIVE_REGULATION_OF_NOREPINEPHRINE_SECRETION	GO:0010700
GO_NEGATIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO:0010716
GO_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GO:0010728
GO_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GO:0010729
GO_PROTEIN_KINASE_A_SIGNALING	GO:0010737
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GO:0010739
GO_REGULATION_OF_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GO:0010749
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	GO:0010750
GO_REGULATION_OF_CGMP_MEDIATED_SIGNALING	GO:0010752
GO_POSITIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING	GO:0010753
GO_NEGATIVE_REGULATION_OF_CGMP_MEDIATED_SIGNALING	GO:0010754
GO_REGULATION_OF_PLASMINOGEN_ACTIVATION	GO:0010755
GO_POSITIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	GO:0010756
GO_NEGATIVE_REGULATION_OF_PLASMINOGEN_ACTIVATION	GO:0010757
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO:0010760
GO_FIBROBLAST_MIGRATION	GO:0010761
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_MIGRATION	GO:0010764
GO_REGULATION_OF_SYNAPTIC_VESICLE_PRIMING	GO:0010807
GO_BRADYKININ_CATABOLIC_PROCESS	GO:0010815
GO_T_CELL_CHEMOTAXIS	GO:0010818
GO_POSITIVE_REGULATION_OF_CENTROSOME_DUPLICATION	GO:0010825
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO:0010827
GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO:0010828
GO_NEGATIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO:0010829
GO_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION	GO:0010835
GO_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION	GO:0010838
GO_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	GO:0010868
GO_NEGATIVE_REGULATION_OF_RECEPTOR_BIOSYNTHETIC_PROCESS	GO:0010871
GO_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	GO:0010872
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_ESTERIFICATION	GO:0010873
GO_CHOLESTEROL_STORAGE	GO:0010878
GO_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE	GO:0010886
GO_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE	GO:0010887
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	GO:0010890
GO_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE	GO:0010891
GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS	GO:0010898
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GO:0010901
GO_REGULATION_OF_ISOMERASE_ACTIVITY	GO:0010911
GO_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010915
GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GO:0010918
GO_MACROPHAGE_CYTOKINE_PRODUCTION	GO:0010934
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	GO:0010936
GO_POSITIVE_REGULATION_OF_NECROTIC_CELL_DEATH	GO:0010940
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	GO:0010944
GO_NEGATIVE_REGULATION_OF_VITAMIN_D_BIOSYNTHETIC_PROCESS	GO:0010957
GO_MAGNESIUM_ION_HOMEOSTASIS	GO:0010960
GO_CELLULAR_MAGNESIUM_ION_HOMEOSTASIS	GO:0010961
GO_REGULATION_OF_PHOSPHATE_TRANSPORT	GO:0010966
GO_REGULATION_OF_MICROTUBULE_NUCLEATION	GO:0010968
GO_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO:0010977
GO_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010982
GO_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010985
GO_POSITIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010986
GO_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010988
GO_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	GO:0010989
GO_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY	GO:0010990
GO_NEGATIVE_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY	GO:0010991
GO_UBIQUITIN_RECYCLING	GO:0010992
GO_FREE_UBIQUITIN_CHAIN_POLYMERIZATION	GO:0010994
GO_REGULATION_OF_TRANSLATIONAL_INITIATION_BY_EIF2_ALPHA_PHOSPHORYLATION	GO:0010998
GO_MICROGLIA_DIFFERENTIATION	GO:0014004
GO_GLIAL_CELL_PROLIFERATION	GO:0014009
GO_SCHWANN_CELL_PROLIFERATION	GO:0014010
GO_PERIPHERAL_NERVOUS_SYSTEM_AXON_REGENERATION	GO:0014012
GO_NEURAL_CREST_FORMATION	GO:0014029
GO_REGULATION_OF_NEURON_MATURATION	GO:0014041
GO_POSITIVE_REGULATION_OF_NEURON_MATURATION	GO:0014042
GO_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION	GO:0014049
GO_NEGATIVE_REGULATION_OF_GLUTAMATE_SECRETION	GO:0014050
GO_GAMMA_AMINOBUTYRIC_ACID_SECRETION	GO:0014051
GO_REGULATION_OF_GAMMA_AMINOBUTYRIC_ACID_SECRETION	GO:0014052
GO_REGULATION_OF_SEROTONIN_SECRETION	GO:0014062
GO_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO:0014067
GO_SKELETAL_MUSCLE_SATELLITE_CELL_ACTIVATION	GO:0014719
GO_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO:0014722
GO_POSITIVE_REGULATION_OF_MUSCLE_ADAPTATION	GO:0014744
GO_NEGATIVE_REGULATION_OF_MUSCLE_ADAPTATION	GO:0014745
GO_SMOOTH_MUSCLE_ADAPTATION	GO:0014805
GO_REGULATION_OF_SOMITOGENESIS	GO:0014807
GO_SKELETAL_MUSCLE_SATELLITE_CELL_DIFFERENTIATION	GO:0014816
GO_TONIC_SMOOTH_MUSCLE_CONTRACTION	GO:0014820
GO_ARTERY_SMOOTH_MUSCLE_CONTRACTION	GO:0014824
GO_INTESTINE_SMOOTH_MUSCLE_CONTRACTION	GO:0014827
